date,price
2006-12-06,244.475
2006-12-07,243.8
2006-12-08,242.39
2006-12-11,243.415
2006-12-12,241.89999999999998
2006-12-13,240.87
2006-12-14,240.495
2006-12-15,241.23000000000002
2006-12-18,236.10000000000002
2006-12-19,232.185
2006-12-20,233.695
2006-12-21,229.63
2006-12-22,228.07
2006-12-26,228.74
2006-12-27,232.025
2006-12-28,232.94
2006-12-29,231.315
2007-01-03,234.68
2007-01-04,238.315
2007-01-05,241.64
2007-01-08,243.26
2007-01-09,242.60500000000002
2007-01-10,244.14
2007-01-11,249.735
2007-01-12,251.5
2007-01-16,254.32999999999998
2007-01-17,250.79
2007-01-18,246.22500000000002
2007-01-19,244.62
2007-01-22,243.03
2007-01-23,240.75
2007-01-24,245.95499999999998
2007-01-25,247.785
2007-01-26,246.48
2007-01-29,247.56
2007-01-30,247.555
2007-01-31,250.375
2007-02-01,247.135
2007-02-02,240.94
2007-02-05,236.28500000000003
2007-02-06,235.375
2007-02-07,236.015
2007-02-08,234.96
2007-02-09,233.78
2007-02-12,229.585
2007-02-13,230.24
2007-02-14,232.32
2007-02-15,231.945
2007-02-16,233.285
2007-02-20,234.60000000000002
2007-02-21,236.84
2007-02-22,239.895
2007-02-23,236.42000000000002
2007-02-26,234.985
2007-02-27,226.97
2007-02-28,224.4
2007-03-01,223.32999999999998
2007-03-02,222.065
2007-03-05,220.845
2007-03-06,226.82
2007-03-07,229.585
2007-03-08,230.13
2007-03-09,227.35500000000002
2007-03-12,226.815
2007-03-13,223.915
2007-03-14,222.135
2007-03-15,223.665
2007-03-16,221.865
2007-03-19,222.505
2007-03-20,223.02
2007-03-21,225.67000000000002
2007-03-22,228.905
2007-03-23,230.35000000000002
2007-03-26,230.385
2007-03-27,231.625
2007-03-28,231.63
2007-03-29,230.48
2007-03-30,230.115
2007-04-02,227.89
2007-04-03,234.79500000000002
2007-04-04,235.88
2007-04-05,235.66
2007-04-09,234.885
2007-04-10,234.22
2007-04-11,233.235
2007-04-12,232.79
2007-04-13,233.265
2007-04-16,236.51999999999998
2007-04-17,237.235
2007-04-18,237.595
2007-04-19,238.125
2007-04-20,243.875
2007-04-23,241.055
2007-04-24,239.12
2007-04-25,239.61
2007-04-26,240.63
2007-04-27,240.42000000000002
2007-04-30,238.425
2007-05-01,234.48
2007-05-02,234.44
2007-05-03,235.075
2007-05-04,235.415
2007-05-07,235.06
2007-05-08,233.45999999999998
2007-05-09,234.135
2007-05-10,232.86
2007-05-11,232.23
2007-05-14,232.11
2007-05-15,230.215
2007-05-16,233.275
2007-05-17,236.745
2007-05-18,235.85000000000002
2007-05-21,236.715
2007-05-22,238.24
2007-05-23,239.53
2007-05-24,237.91500000000002
2007-05-25,240.79500000000002
2007-05-29,244.195
2007-05-30,245.70499999999998
2007-05-31,251.70999999999998
2007-06-01,250.985
2007-06-04,252.27499999999998
2007-06-05,256.65999999999997
2007-06-06,259.27
2007-06-07,260.01
2007-06-08,257.53
2007-06-11,257.315
2007-06-12,253.96499999999997
2007-06-13,252.055
2007-06-14,252.14499999999998
2007-06-15,252.81
2007-06-18,255.315
2007-06-19,257.455
2007-06-20,257.205
2007-06-21,255.64499999999998
2007-06-22,260.53499999999997
2007-06-25,264.855
2007-06-26,265.125
2007-06-27,262.15
2007-06-28,263.58500000000004
2007-06-29,261.975
2007-07-02,264.275
2007-07-03,265.74
2007-07-05,269.405
2007-07-06,270.91999999999996
2007-07-09,272.52
2007-07-10,272.435
2007-07-11,271.9
2007-07-12,272.155
2007-07-13,275.255
2007-07-16,277.25
2007-07-17,277.805
2007-07-18,274.855
2007-07-19,274.21500000000003
2007-07-20,258.425
2007-07-23,258.29499999999996
2007-07-24,256.70500000000004
2007-07-25,255.89999999999998
2007-07-26,253.12
2007-07-27,255.785
2007-07-30,257.72
2007-07-31,257.865
2007-08-01,256.41499999999996
2007-08-02,256.25
2007-08-03,254.305
2007-08-06,253.41500000000002
2007-08-07,257.485
2007-08-08,260.975
2007-08-09,260.62
2007-08-10,256.345
2007-08-13,258.45
2007-08-14,256.605
2007-08-15,252.35000000000002
2007-08-16,244.465
2007-08-17,248.41
2007-08-20,249.89
2007-08-21,251.73000000000002
2007-08-22,256.63
2007-08-23,256.03499999999997
2007-08-24,256.265
2007-08-27,257.47
2007-08-28,255.45
2007-08-29,255.39000000000001
2007-08-30,256.75
2007-08-31,257.25
2007-09-04,260.91499999999996
2007-09-05,263.195
2007-09-06,262.28
2007-09-07,259.77
2007-09-10,258.5
2007-09-11,259.605
2007-09-12,262.005
2007-09-13,262.87
2007-09-14,263.385
2007-09-17,263.6
2007-09-18,265.645
2007-09-19,272.35
2007-09-20,275.985
2007-09-21,278.685
2007-09-24,283.15
2007-09-25,283.385
2007-09-26,284.185
2007-09-27,284.665
2007-09-28,283.7
2007-10-01,288.78
2007-10-02,294.5
2007-10-03,292.63
2007-10-04,290.83
2007-10-05,296.05
2007-10-08,301.355
2007-10-09,308.35
2007-10-10,310.92999999999995
2007-10-11,312.91499999999996
2007-10-12,314.475
2007-10-15,314.16499999999996
2007-10-16,309.78499999999997
2007-10-17,314.21500000000003
2007-10-18,317.78499999999997
2007-10-19,325.755
2007-10-22,323.145
2007-10-23,334.735
2007-10-24,334.59000000000003
2007-10-25,335.96500000000003
2007-10-26,336.485
2007-10-29,338.36
2007-10-30,344.695
2007-10-31,351.11
2007-11-01,354.23
2007-11-02,353.085
2007-11-05,359.435
2007-11-06,367.065
2007-11-07,367.96000000000004
2007-11-08,353.37
2007-11-09,336.11
2007-11-12,324.36
2007-11-13,323.57000000000005
2007-11-14,328.265
2007-11-15,318.19
2007-11-16,313.19
2007-11-19,314.13
2007-11-20,323.315
2007-11-21,328.34000000000003
2007-11-23,336.935
2007-11-26,339.9
2007-11-27,332.005
2007-11-28,341.95500000000004
2007-11-29,347.99
2007-11-30,348.645
2007-12-03,344.38
2007-12-04,342.625
2007-12-05,346.95
2007-12-06,353.745
2007-12-07,357.485
2007-12-10,360.06
2007-12-11,355.3
2007-12-12,351.05499999999995
2007-12-13,345.055
2007-12-14,347.08500000000004
2007-12-17,340.115
2007-12-18,332.635
2007-12-19,337.46
2007-12-20,343.25
2007-12-21,348.475
2007-12-24,348.8
2007-12-26,353.21000000000004
2007-12-27,354.54
2007-12-28,351.475
2007-12-31,348.62
2008-01-02,344.115
2008-01-03,341.185
